        1.31         0.26 -17.975444 1.093743
        1.31         0.27 -18.450319 1.149009
        1.31         0.28 -18.907207 1.203119
        1.31         0.29 -19.345859 1.255880
        1.31          0.3 -19.766025 1.307105
        1.31         0.31 -20.167457 1.356615
        1.31         0.32 -20.549902 1.404236
        1.31         0.33 -20.913108 1.449802
        1.31         0.34 -21.256822 1.493154
        1.31         0.35 -21.580788 1.534139
        1.31         0.36 -21.884750 1.572614
        1.31         0.37 -22.168451 1.608440
        1.31         0.38 -22.431632 1.641488
        1.31         0.39 -22.674031 1.671637
        1.31          0.4 -22.895386 1.698775
        1.31         0.41 -23.095431 1.722796
        1.31         0.42 -23.273897 1.743604
        1.31         0.43 -23.430515 1.761112
        1.31         0.44 -23.565010 1.775243
        1.31         0.45 -23.677104 1.785926
        1.31         0.46 -23.766517 1.793104
        1.31         0.47 -23.832961 1.796727
        1.31         0.48 -23.876148 1.796755
        1.31         0.49 -23.895782 1.793160
        1.31          0.5 -23.891562 1.785925
        1.31         0.51 -23.863185 1.775040
        1.31         0.52 -23.810336 1.760512
        1.31         0.53 -23.732699 1.742355
        1.31         0.54 -23.629949 1.720598
        1.31         0.55 -23.501754 1.695280
        1.31         0.56 -23.347776 1.666454
        1.31         0.57 -23.167668 1.634186
        1.31         0.58 -22.961075 1.598555
        1.31         0.59 -22.727635 1.559654
        1.31          0.6 -22.466978 1.517589
        1.31         0.61 -22.178724 1.472483
        1.31         0.62 -21.862485 1.424473
        1.31         0.63 -21.517867 1.373710
        1.31         0.64 -21.144463 1.320364
        1.31         0.65 -20.741863 1.264619
        1.31         0.66 -20.309645 1.206677
        1.31         0.67 -19.847382 1.146757
        1.31         0.68 -19.354642 1.085096
        1.31         0.69 -18.830986 1.021949
        1.31          0.7 -18.275970 0.957590
        1.31         0.71 -17.689149 0.892311
        1.31         0.72 -17.070078 0.826425
        1.31         0.73 -16.418313 0.760263
        1.31         0.74 -15.733415 0.694176
        1.31         0.75 -15.014951 0.628533
        1.31         0.76 -14.262503 0.563725
        1.31         0.77 -13.475665 0.500160
        1.31         0.78 -12.654055 0.438265
        1.31         0.79 -11.797313 0.378484
        1.31          0.8 -10.905116 0.321278
        1.31         0.81 -9.977176 0.267123
        1.31         0.82 -9.013255 0.216509
        1.31         0.83 -8.013165 0.169935
        1.31         0.84 -6.976786 0.127911
        1.31         0.85 -5.904068 0.090951
        1.31         0.86 -4.795043 0.059571
        1.31         0.87 -3.649838 0.034285
        1.31         0.88 -2.468681 0.015601
        1.31         0.89 -1.251913 0.004014

        1.32         0.01 -0.883704 0.002638
        1.32         0.02 -1.752013 0.010320
        1.32         0.03 -2.605158 0.022809
        1.32         0.04 -3.443318 0.039860
        1.32         0.05 -4.266624 0.061225
        1.32         0.06 -5.075164 0.086652
        1.32         0.07 -5.868986 0.115887
        1.32         0.08 -6.648103 0.148672
        1.32         0.09 -7.412493 0.184752
        1.32          0.1 -8.162105 0.223867
        1.32         0.11 -8.896864 0.265760
        1.32         0.12 -9.616668 0.310175
        1.32         0.13 -10.321396 0.356856
        1.32         0.14 -11.010907 0.405551
        1.32         0.15 -11.685046 0.456007
        1.32         0.16 -12.343641 0.507978
        1.32         0.17 -12.986509 0.561218
        1.32         0.18 -13.613456 0.615485
        1.32         0.19 -14.224281 0.670542
        1.32          0.2 -14.818772 0.726155
        1.32         0.21 -15.396712 0.782095
        1.32         0.22 -15.957879 0.838138
        1.32         0.23 -16.502045 0.894064
        1.32         0.24 -17.028980 0.949658
        1.32         0.25 -17.538450 1.004712
        1.32         0.26 -18.030218 1.059021
        1.32         0.27 -18.504045 1.112387
        1.32         0.28 -18.959692 1.164618
        1.32         0.29 -19.396918 1.215529
        1.32          0.3 -19.815478 1.264938
        1.32         0.31 -20.215130 1.312674
        1.32         0.32 -20.595629 1.358567
        1.32         0.33 -20.956728 1.402460
        1.32         0.34 -21.298183 1.444197
        1.32         0.35 -21.619744 1.483633
        1.32         0.36 -21.921164 1.520629
        1.32         0.37 -22.202193 1.555053
        1.32         0.38 -22.462578 1.586781
        1.32         0.39 -22.702067 1.615697
        1.32          0.4 -22.920405 1.641693
        1.32         0.41 -23.117336 1.664669
        1.32         0.42 -23.292599 1.684534
        1.32         0.43 -23.445932 1.701204
        1.32         0.44 -23.577071 1.714606
        1.32         0.45 -23.685748 1.724674
        1.32         0.46 -23.771690 1.731353
        1.32         0.47 -23.834621 1.734597
        1.32         0.48 -23.874262 1.734370
        1.32         0.49 -23.890328 1.730644
        1.32          0.5 -23.882530 1.723405
        1.32         0.51 -23.850572 1.712647
        1.32         0.52 -23.794154 1.698375
        1.32         0.53 -23.712970 1.680607
        1.32         0.54 -23.606707 1.659371
        1.32         0.55 -23.475046 1.634706
        1.32         0.56 -23.317660 1.606666
        1.32         0.57 -23.134215 1.575315
        1.32         0.58 -22.924372 1.540731
        1.32         0.59 -22.687780 1.503005
        1.32          0.6 -22.424084 1.462242
        1.32         0.61 -22.132919 1.418561
        1.32         0.62 -21.813913 1.372094
        1.32         0.63 -21.466684 1.322991
        1.32         0.64 -21.090844 1.271415
        1.32         0.65 -20.685998 1.217544
        1.32         0.66 -20.251741 1.161575
        1.32         0.67 -19.787664 1.103719
        1.32         0.68 -19.293352 1.044206
        1.32         0.69 -18.768382 0.983282
        1.32          0.7 -18.212331 0.921212
        1.32         0.71 -17.624772 0.858276
        1.32         0.72 -17.005279 0.794777
        1.32         0.73 -16.353426 0.731033
        1.32         0.74 -15.668793 0.667380
        1.32         0.75 -14.950967 0.604177
        1.32         0.76 -14.199548 0.541795
        1.32         0.77 -13.414148 0.480628
        1.32         0.78 -12.594401 0.421085
        1.32         0.79 -11.739967 0.363592
        1.32          0.8 -10.850535 0.308591
        1.32         0.81 -9.925833 0.256537
        1.32         0.82 -8.965633 0.207899
        1.32         0.83 -7.969758 0.163154
        1.32         0.84 -6.938093 0.122790
        1.32         0.85 -5.870593 0.087298
        1.32         0.86 -4.767290 0.057171
        1.32         0.87 -3.628305 0.032900
        1.32         0.88 -2.453858 0.014969
        1.32         0.89 -1.244274 0.003850

        1.33         0.01 -0.888787 0.002561
        1.33         0.02 -1.761948 0.010017
        1.33         0.03 -2.619707 0.022136
        1.33         0.04 -3.462237 0.038682
        1.33         0.05 -4.289666 0.059411
        1.33         0.06 -5.102080 0.084078
        1.33         0.07 -5.899524 0.112435
        1.33         0.08 -6.682008 0.144232
        1.33         0.09 -7.449511 0.179219
        1.33          0.1 -8.201982 0.217143
        1.33         0.11 -8.939346 0.257754
        1.33         0.12 -9.661503 0.300801
        1.33         0.13 -10.368332 0.346038
        1.33         0.14 -11.059696 0.393216
        1.33         0.15 -11.735442 0.442091
        1.33         0.16 -12.395400 0.492423
        1.33         0.17 -13.039392 0.543972
        1.33         0.18 -13.667228 0.596505
        1.33         0.19 -14.278708 0.649790
        1.33          0.2 -14.873626 0.703600
        1.33         0.21 -15.451771 0.757714
        1.33         0.22 -16.012923 0.811912
        1.33         0.23 -16.556861 0.865984
        1.33         0.24 -17.083359 0.919719
        1.33         0.25 -17.592189 0.972916
        1.33         0.26 -18.083119 1.025378
        1.33         0.27 -18.555917 1.076913
        1.33         0.28 -19.010349 1.127335
        1.33         0.29 -19.446179 1.176464
        1.33          0.3 -19.863170 1.224127
        1.33         0.31 -20.261086 1.270156
        1.33         0.32 -20.639688 1.314390
        1.33         0.33 -20.998738 1.356674
        1.33         0.34 -21.337995 1.396862
        1.33         0.35 -21.657219 1.434813
        1.33         0.36 -21.956170 1.470392
        1.33         0.37 -22.234603 1.503475
        1.33         0.38 -22.492276 1.533941
        1.33         0.39 -22.728943 1.561679
        1.33          0.4 -22.944358 1.586587
        1.33         0.41 -23.138271 1.608568
        1.33         0.42 -23.310432 1.627536
        1.33         0.43 -23.460587 1.643412
        1.33         0.44 -23.588480 1.656125
        1.33         0.45 -23.693852 1.665614
        1.33         0.46 -23.776440 1.671827
        1.33         0.47 -23.835977 1.674720
        1.33         0.48 -23.872195 1.674260
        1.33         0.49 -23.884817 1.670423
        1.33          0.5 -23.873565 1.663195
        1.33         0.51 -23.838155 1.652572
        1.33         0.52 -23.778296 1.638562
        1.33         0.53 -23.693695 1.621182
        1.33         0.54 -23.584048 1.600460
        1.33         0.55 -23.449050 1.576438
        1.33         0.56 -23.288385 1.549167
        1.33         0.57 -23.101733 1.518710
        1.33         0.58 -22.888765 1.485146
        1.33         0.59 -22.649146 1.448563
        1.33          0.6 -22.382533 1.409062
        1.33         0.61 -22.088576 1.366762
        1.33         0.62 -21.766916 1.321790
        1.33         0.63 -21.417187 1.274291
        1.33         0.64 -21.039016 1.224425
        1.33         0.65 -20.632023 1.172364
        1.33         0.66 -20.195820 1.118298
        1.33         0.67 -19.730014 1.062433
        1.33         0.68 -19.234205 1.004990
        1.33         0.69 -18.707991 0.946206
        1.33          0.7 -18.150964 0.886337
        1.33         0.71 -17.562714 0.825656
        1.33         0.72 -16.942834 0.764451
        1.33         0.73 -16.290916 0.703029
        1.33         0.74 -15.606559 0.641716
        1.33         0.75 -14.889366 0.580853
        1.33         0.76 -14.138955 0.520800
        1.33         0.77 -13.354956 0.461933
        1.33         0.78 -12.537019 0.404645
        1.33         0.79 -11.684819 0.349345
        1.33          0.8 -10.798061 0.296456
        1.33         0.81 -9.876484 0.246413
        1.33         0.82 -8.919871 0.199666
        1.33         0.83 -7.928056 0.156672
        1.33         0.84 -6.900930 0.117896
        1.33         0.85 -5.838448 0.083807
        1.33         0.86 -4.740645 0.054878
        1.33         0.87 -3.607636 0.031576
        1.33         0.88 -2.439631 0.014365
        1.33         0.89 -1.236944 0.003694

        1.34         0.01 -0.893720 0.002485
        1.34         0.02 -1.771589 0.009721
        1.34         0.03 -2.633823 0.021481
        1.34         0.04 -3.480593 0.037534
        1.34         0.05 -4.312020 0.057644
        1.34         0.06 -5.128189 0.081572
        1.34         0.07 -5.929141 0.109076
        1.34         0.08 -6.714886 0.139912
        1.34         0.09 -7.485403 0.173836
        1.34          0.1 -8.240640 0.210603
        1.34         0.11 -8.980523 0.249969
        1.34         0.12 -9.704952 0.291689
        1.34         0.13 -10.413810 0.335523
        1.34         0.14 -11.106961 0.381230
        1.34         0.15 -11.784253 0.428572
        1.34         0.16 -12.445522 0.477316
        1.34         0.17 -13.090591 0.527228
        1.34         0.18 -13.719274 0.578081
        1.34         0.19 -14.331377 0.629651
        1.34          0.2 -14.926696 0.681718
        1.34         0.21 -15.505025 0.734066
        1.34         0.22 -16.066149 0.786482
        1.34         0.23 -16.609852 0.838762
        1.34         0.24 -17.135913 0.890703
        1.34         0.25 -17.644109 0.942110
        1.34         0.26 -18.134214 0.992790
        1.34         0.27 -18.606002 1.042560
        1.34         0.28 -19.059244 1.091238
        1.34         0.29 -19.493710 1.138653
        1.34          0.3 -19.909170 1.184635
        1.34         0.31 -20.305393 1.229023
        1.34         0.32 -20.682147 1.271662
        1.34         0.33 -21.039201 1.312404
        1.34         0.34 -21.376321 1.351105
        1.34         0.35 -21.693274 1.387631
        1.34         0.36 -21.989826 1.421854
        1.34         0.37 -22.265741 1.453652
        1.34         0.38 -22.520782 1.482912
        1.34         0.39 -22.754713 1.509526
        1.34          0.4 -22.967295 1.533395
        1.34         0.41 -23.158285 1.554430
        1.34         0.42 -23.327442 1.572546
