        0.58         0.44 0.708520 -1.473229
        0.58         0.45 0.835610 -1.656944
        0.58         0.46 0.991866 -1.863699
        0.58         0.47 1.184459 -2.095382
        0.58         0.48 1.421931 -2.353091
        0.58         0.49 1.714047 -2.636485
        0.58          0.5 2.071252 -2.942949
        0.58         0.51 2.503566 -3.266664
        0.58         0.52 3.018773 -3.597870
        0.58         0.53 3.620026 -3.922794
        0.58         0.54 4.303441 -4.224831
        0.58         0.55 5.056752 -4.487244
        0.58         0.56 5.860148 -4.696704
        0.58         0.57 6.689387 -4.845914
        0.58         0.58 7.519764 -4.933865
        0.58         0.59 8.329216 -4.964318
        0.58          0.6 9.099888 -4.943767
        0.58         0.61 9.818387 -4.879708
        0.58         0.62 10.475267 -4.779497
        0.58         0.63 11.064229 -4.649764
        0.58         0.64 11.581311 -4.496188
        0.58         0.65 12.024209 -4.323506
        0.58         0.66 12.391751 -4.135614
        0.58         0.67 12.683525 -3.935721
        0.58         0.68 12.899613 -3.726484
        0.58         0.69 13.040417 -3.510141
        0.58          0.7 13.106540 -3.288616
        0.58         0.71 13.098712 -3.063600
        0.58         0.72 13.017738 -2.836623
        0.58         0.73 12.864471 -2.609102
        0.58         0.74 12.639790 -2.382382
        0.58         0.75 12.344589 -2.157769
        0.58         0.76 11.979765 -1.936549
        0.58         0.77 11.546215 -1.720013
        0.58         0.78 11.044825 -1.509469
        0.58         0.79 10.476469 -1.306256
        0.58          0.8 9.841995 -1.111757
        0.58         0.81 9.142217 -0.927403
        0.58         0.82 8.377903 -0.754692
        0.58         0.83 7.549757 -0.595188
        0.58         0.84 6.658401 -0.450540
        0.58         0.85 5.704348 -0.322485
        0.58         0.86 4.687976 -0.212865
        0.58         0.87 3.609494 -0.123638
        0.58         0.88 2.468897 -0.056895
        0.58         0.89 1.265925 -0.014877

        0.59         0.01 -0.009782 0.000769
        0.59         0.02 -0.017163 0.002575
        0.59         0.03 -0.022415 0.005008
        0.59         0.04 -0.025779 0.007730
        0.59         0.05 -0.027475 0.010460
        0.59         0.06 -0.027706 0.012959
        0.59         0.07 -0.026659 0.015023
        0.59         0.08 -0.024503 0.016471
        0.59         0.09 -0.021393 0.017147
        0.59          0.1 -0.017462 0.016911
        0.59         0.11 -0.012830 0.015636
        0.59         0.12 -0.007596 0.013207
        0.59         0.13 -0.001844 0.009522
        0.59         0.14 0.004357 0.004483
        0.59         0.15 0.010954 -0.002002
        0.59         0.16 0.017910 -0.010021
        0.59         0.17 0.025199 -0.019660
        0.59         0.18 0.032810 -0.031005
        0.59         0.19 0.040745 -0.044148
        0.59          0.2 0.049017 -0.059183
        0.59         0.21 0.057655 -0.076213
        0.59         0.22 0.066698 -0.095350
        0.59         0.23 0.076204 -0.116720
        0.59         0.24 0.086244 -0.140464
        0.59         0.25 0.096906 -0.166743
        0.59         0.26 0.108301 -0.195739
        0.59         0.27 0.120559 -0.227662
        0.59         0.28 0.133842 -0.262755
        0.59         0.29 0.148339 -0.301295
        0.59          0.3 0.164281 -0.343605
        0.59         0.31 0.181941 -0.390056
        0.59         0.32 0.201653 -0.441080
        0.59         0.33 0.223815 -0.497173
        0.59         0.34 0.248910 -0.558912
        0.59         0.35 0.277528 -0.626960
        0.59         0.36 0.310384 -0.702086
        0.59         0.37 0.348355 -0.785170
        0.59         0.38 0.392521 -0.877223
        0.59         0.39 0.444208 -0.979396
        0.59          0.4 0.505057 -1.092990
        0.59         0.41 0.577095 -1.219456
        0.59         0.42 0.662830 -1.360383
        0.59         0.43 0.765354 -1.517469
        0.59         0.44 0.888460 -1.692450
        0.59         0.45 1.036761 -1.886984
        0.59         0.46 1.215783 -2.102465
        0.59         0.47 1.432003 -2.339732
        0.59         0.48 1.692767 -2.598677
        0.59         0.49 2.005997 -2.877733
        0.59          0.5 2.379604 -3.173291
        0.59         0.51 2.820502 -3.479165
        0.59         0.52 3.333236 -3.786317
        0.59         0.53 3.918391 -4.083120
        0.59         0.54 4.571197 -4.356426
        0.59         0.55 5.280932 -4.593430
        0.59         0.56 6.031634 -4.783836
        0.59         0.57 6.804058 -4.921448
        0.59         0.58 7.578181 -5.004520
        0.59         0.59 8.335365 -5.035033
        0.59          0.6 9.059691 -5.017463
        0.59         0.61 9.738461 -4.957564
        0.59         0.62 10.362090 -4.861437
        0.59         0.63 10.923688 -4.734930
        0.59         0.64 11.418522 -4.583327
        0.59         0.65 11.843507 -4.411240
        0.59         0.66 12.196768 -4.222612
        0.59         0.67 12.477300 -4.020788
        0.59         0.68 12.684705 -3.808608
        0.59         0.69 12.819013 -3.588503
        0.59          0.7 12.880544 -3.362581
        0.59         0.71 12.869817 -3.132702
        0.59         0.72 12.787489 -2.900545
        0.59         0.73 12.634309 -2.667655
        0.59         0.74 12.411090 -2.435487
        0.59         0.75 12.118688 -2.205438
        0.59         0.76 11.757985 -1.978871
        0.59         0.77 11.329884 -1.757142
        0.59         0.78 10.835290 -1.541613
        0.59         0.79 10.275110 -1.333669
        0.59          0.8 9.650237 -1.134729
        0.59         0.81 8.961538 -0.946259
        0.59         0.82 8.209846 -0.769781
        0.59         0.83 7.395941 -0.606887
        0.59         0.84 6.520527 -0.459242
        0.59         0.85 5.584216 -0.328605
        0.59         0.86 4.587496 -0.216833
        0.59         0.87 3.530699 -0.125902
        0.59         0.88 2.413964 -0.057917
        0.59         0.89 1.237194 -0.015139

         0.6         0.01 -0.010989 0.000670
         0.6         0.02 -0.019132 0.002210
         0.6         0.03 -0.024775 0.004224
         0.6         0.04 -0.028222 0.006384
         0.6         0.05 -0.029741 0.008411
         0.6         0.06 -0.029572 0.010067
         0.6         0.07 -0.027931 0.011147
         0.6         0.08 -0.025014 0.011472
         0.6         0.09 -0.020990 0.010882
         0.6          0.1 -0.016013 0.009235
         0.6         0.11 -0.010211 0.006402
         0.6         0.12 -0.003696 0.002266
         0.6         0.13 0.003441 -0.003284
         0.6         0.14 0.011125 -0.010350
         0.6         0.15 0.019299 -0.019032
         0.6         0.16 0.027923 -0.029424
         0.6         0.17 0.036973 -0.041623
         0.6         0.18 0.046439 -0.055728
         0.6         0.19 0.056328 -0.071839
         0.6          0.2 0.066660 -0.090064
         0.6         0.21 0.077473 -0.110521
         0.6         0.22 0.088819 -0.133337
         0.6         0.23 0.100770 -0.158654
         0.6         0.24 0.113415 -0.186631
         0.6         0.25 0.126866 -0.217448
         0.6         0.26 0.141256 -0.251307
         0.6         0.27 0.156750 -0.288441
         0.6         0.28 0.173540 -0.329113
         0.6         0.29 0.191858 -0.373626
         0.6          0.3 0.211982 -0.422325
         0.6         0.31 0.234241 -0.475605
         0.6         0.32 0.259027 -0.533919
         0.6         0.33 0.286814 -0.597782
         0.6         0.34 0.318164 -0.667785
         0.6         0.35 0.353759 -0.744598
         0.6         0.36 0.394416 -0.828982
         0.6         0.37 0.441126 -0.921798
         0.6         0.38 0.495088 -1.024009
         0.6         0.39 0.557757 -1.136687
         0.6          0.4 0.630895 -1.261005
         0.6         0.41 0.716640 -1.398230
         0.6         0.42 0.817575 -1.549687
         0.6         0.43 0.936805 -1.716711
         0.6         0.44 1.078035 -1.900559
         0.6         0.45 1.245625 -2.102278
         0.6         0.46 1.444614 -2.322519
         0.6         0.47 1.680671 -2.561277
         0.6         0.48 1.959933 -2.817565
         0.6         0.49 2.288660 -3.089036
         0.6          0.5 2.672684 -3.371614
         0.6         0.51 3.116592 -3.659213
         0.6         0.52 3.622727 -3.943716
         0.6         0.53 4.190135 -4.215339
         0.6         0.54 4.813751 -4.463509
         0.6         0.55 5.484162 -4.678155
         0.6         0.56 6.188165 -4.851097
         0.6         0.57 6.910071 -4.977079
         0.6         0.58 7.633350 -5.054089
         0.6         0.59 8.342159 -5.083018
         0.6          0.6 9.022419 -5.066916
         0.6         0.61 9.662361 -5.010164
         0.6         0.62 10.252632 -4.917739
         0.6         0.63 10.786119 -4.794692
         0.6         0.64 11.257622 -4.645812
         0.6         0.65 11.663493 -4.475455
         0.6         0.66 12.001299 -4.287482
         0.6         0.67 12.269521 -4.085269
         0.6         0.68 12.467328 -3.871755
         0.6         0.69 12.594389 -3.649501
         0.6          0.7 12.650739 -3.420759
         0.6         0.71 12.636676 -3.187534
         0.6         0.72 12.552691 -2.951636
         0.6         0.73 12.399413 -2.714732
         0.6         0.74 12.177572 -2.478383
         0.6         0.75 11.887972 -2.244079
         0.6         0.76 11.531469 -2.013264
         0.6         0.77 11.108957 -1.787362
         0.6         0.78 10.621352 -1.567793
         0.6         0.79 10.069585 -1.355991
         0.6          0.8 9.454585 -1.153417
         0.6         0.81 8.777269 -0.961571
         0.6         0.82 8.038531 -0.782004
         0.6         0.83 7.239218 -0.616331
         0.6         0.84 6.380119 -0.466239
         0.6         0.85 5.461939 -0.333501
         0.6         0.86 4.485273 -0.219989
         0.6         0.87 3.450578 -0.127689
         0.6         0.88 2.358134 -0.058717
         0.6         0.89 1.208007 -0.015341

        0.61         0.01 -0.011991 0.000549
        0.61         0.02 -0.020717 0.001762
        0.61         0.03 -0.026590 0.003267
        0.61         0.04 -0.029966 0.004749
        0.61         0.05 -0.031158 0.005939
        0.61         0.06 -0.030442 0.006603
        0.61         0.07 -0.028063 0.006541
        0.61         0.08 -0.024238 0.005574
        0.61         0.09 -0.019156 0.003545
        0.61          0.1 -0.012983 0.000309
        0.61         0.11 -0.005860 -0.004263
        0.61         0.12 0.002091 -0.010293
        0.61         0.13 0.010772 -0.017892
        0.61         0.14 0.020104 -0.027171
        0.61         0.15 0.030028 -0.038232
        0.61         0.16 0.040502 -0.051179
        0.61         0.17 0.051503 -0.066117
        0.61         0.18 0.063026 -0.083153
        0.61         0.19 0.075081 -0.102399
        0.61          0.2 0.087699 -0.123974
        0.61         0.21 0.100927 -0.148008
        0.61         0.22 0.114831 -0.174641
        0.61         0.23 0.129498 -0.204031
        0.61         0.24 0.145037 -0.236350
        0.61         0.25 0.161582 -0.271794
        0.61         0.26 0.179294 -0.310584
        0.61         0.27 0.198366 -0.352966
        0.61         0.28 0.219027 -0.399223
        0.61         0.29 0.241551 -0.449672
        0.61          0.3 0.266260 -0.504674
        0.61         0.31 0.293535 -0.564636
        0.61         0.32 0.323830 -0.630019
        0.61         0.33 0.357681 -0.701345
        0.61         0.34 0.395726 -0.779198
        0.61         0.35 0.438726 -0.864235
        0.61         0.36 0.487584 -0.957186
        0.61         0.37 0.543382 -1.058862
        0.61         0.38 0.607409 -1.170149
        0.61         0.39 0.681204 -1.292005
        0.61          0.4 0.766600 -1.425445
        0.61         0.41 0.865777 -1.571519
        0.61         0.42 0.981311 -1.731268
        0.61         0.43 1.116225 -1.905661
        0.61         0.44 1.274027 -2.095500
        0.61         0.45 1.458722 -2.301290
        0.61         0.46 1.674782 -2.523069
        0.61         0.47 1.927049 -2.760185
        0.61         0.48 2.220526 -3.011049
        0.61         0.49 2.560046 -3.272872
        0.61          0.5 2.949781 -3.541442
        0.61         0.51 3.392604 -3.811012
        0.61         0.52 3.889361 -4.074395
        0.61         0.53 4.438185 -4.323337
        0.61         0.54 5.034013 -4.549205
        0.61         0.55 5.668520 -4.743898
        0.61         0.56 6.330559 -4.900777
        0.61         0.57 7.007050 -5.015365
        0.61         0.58 7.684120 -5.085614
        0.61         0.59 8.348192 -5.111755
        0.61          0.6 8.986837 -5.095848
        0.61         0.61 9.589283 -5.041210
        0.61         0.62 10.146618 -4.951877
        0.61         0.63 10.651761 -4.832152
        0.61         0.64 11.099285 -4.686300
        0.61         0.65 11.485177 -4.518347
        0.61         0.66 11.806582 -4.331987
        0.61         0.67 12.061573 -4.130540
        0.61         0.68 12.248937 -3.916969
        0.61         0.69 12.368018 -3.693908
        0.61          0.7 12.418577 -3.463707
        0.61         0.71 12.400694 -3.228479
