        0.51         0.54 3.275704 -3.386573
        0.51         0.55 8.376357 -7.172336
        0.51         0.56 15.296172 -7.766794
        0.51         0.57 21.608789 -8.215096
        0.51         0.58 27.385516 -8.463168
        0.51         0.59 32.607096 -8.581600
        0.51          0.6 37.285432 -8.619454
        0.51         0.61 41.445068 -8.602731
        0.51         0.62 45.111977 -8.544279
        0.51         0.63 48.310141 -8.450175
        0.51         0.64 51.060801 -8.323138
        0.51         0.65 53.382451 -8.164316
        0.51         0.66 55.291031 -7.974250
        0.51         0.67 56.800203 -7.753381
        0.51         0.68 57.921660 -7.502317
        0.51         0.69 58.665446 -7.221968
        0.51          0.7 59.040281 -6.913591
        0.51         0.71 59.053869 -6.578815
        0.51         0.72 58.713181 -6.219627
        0.51         0.73 58.024716 -5.838372
        0.51         0.74 56.994724 -5.437738
        0.51         0.75 55.629413 -5.020754
        0.51         0.76 53.935111 -4.590794
        0.51         0.77 51.918414 -4.151581
        0.51         0.78 49.586292 -3.707198
        0.51         0.79 46.946171 -3.262102
        0.51          0.8 44.005968 -2.821137
        0.51         0.81 40.774095 -2.389551
        0.51         0.82 37.259396 -1.973005
        0.51         0.83 33.471039 -1.577581
        0.51         0.84 29.418326 -1.209788
        0.51         0.85 25.110423 -0.876557
        0.51         0.86 20.556003 -0.585237
        0.51         0.87 15.762775 -0.343582
        0.51         0.88 10.736915 -0.159744
        0.51         0.89 5.482362 -0.042251

        0.52         0.01 0.001031 -0.000165
        0.52         0.02 -0.002306 0.002314
        0.52         0.03 -0.007589 0.009012
        0.52         0.04 -0.013504 0.020639
        0.52         0.05 -0.019381 0.037369
        0.52         0.06 -0.024897 0.059051
        0.52         0.07 -0.029913 0.085360
        0.52         0.08 -0.034385 0.115886
        0.52         0.09 -0.038315 0.150182
        0.52          0.1 -0.041729 0.187803
        0.52         0.11 -0.044662 0.228315
        0.52         0.12 -0.047154 0.271312
        0.52         0.13 -0.049242 0.316411
        0.52         0.14 -0.050965 0.363262
        0.52         0.15 -0.052359 0.411543
        0.52         0.16 -0.053457 0.460958
        0.52         0.17 -0.054290 0.511240
        0.52         0.18 -0.054888 0.562148
        0.52         0.19 -0.055276 0.613461
        0.52          0.2 -0.055482 0.664985
        0.52         0.21 -0.055527 0.716543
        0.52         0.22 -0.055435 0.767978
        0.52         0.23 -0.055225 0.819150
        0.52         0.24 -0.054917 0.869935
        0.52         0.25 -0.054529 0.920221
        0.52         0.26 -0.054076 0.969910
        0.52         0.27 -0.053572 1.018911
        0.52         0.28 -0.053028 1.067140
        0.52         0.29 -0.052454 1.114516
        0.52          0.3 -0.051856 1.160956
        0.52         0.31 -0.051233 1.206370
        0.52         0.32 -0.050584 1.250652
        0.52         0.33 -0.049894 1.293677
        0.52         0.34 -0.049144 1.335281
        0.52         0.35 -0.048298 1.375251
        0.52         0.36 -0.047302 1.413302
        0.52         0.37 -0.046078 1.449045
        0.52         0.38 -0.044511 1.481952
        0.52         0.39 -0.042430 1.511297
        0.52          0.4 -0.039592 1.536075
        0.52         0.41 -0.035633 1.554885
        0.52         0.42 -0.030009 1.565761
        0.52         0.43 -0.021892 1.565905
        0.52         0.44 -0.009980 1.551291
        0.52         0.45 0.007832 1.516022
        0.52         0.46 0.035082 1.451297
        0.52         0.47 0.077972 1.343712
        0.52         0.48 0.147892 1.172401
        0.52         0.49 0.266702 0.904282
        0.52          0.5 0.477962 0.486385
        0.52         0.51 0.870350 -0.165238
        0.52         0.52 1.623271 -1.176703
        0.52         0.53 3.080479 -2.708906
        0.52         0.54 5.806330 -4.865966
        0.52         0.55 10.366307 -7.347749
        0.52         0.56 16.139028 -8.602663
        0.52         0.57 21.994804 -9.242658
        0.52         0.58 27.543305 -9.536638
        0.52         0.59 32.641953 -9.634913
        0.52          0.6 37.248653 -9.620510
        0.52         0.61 41.361299 -9.537554
        0.52         0.62 44.992664 -9.408692
        0.52         0.63 48.160259 -9.245076
        0.52         0.64 50.882241 -9.051846
        0.52         0.65 53.175757 -8.831131
        0.52         0.66 55.056305 -8.583676
        0.52         0.67 56.537575 -8.309742
        0.52         0.68 57.631522 -8.009581
        0.52         0.69 58.348561 -7.683689
        0.52          0.7 58.697821 -7.332918
        0.52         0.71 58.687418 -6.958528
        0.52         0.72 58.324728 -6.562194
        0.52         0.73 57.616637 -6.146005
        0.52         0.74 56.569778 -5.712451
        0.52         0.75 55.190727 -5.264417
        0.52         0.76 53.486188 -4.805177
        0.52         0.77 51.463132 -4.338399
        0.52         0.78 49.128915 -3.868143
        0.52         0.79 46.491357 -3.398877
        0.52          0.8 43.558784 -2.935476
        0.52         0.81 40.340024 -2.483239
        0.52         0.82 36.844346 -2.047890
        0.52         0.83 33.081344 -1.635584
        0.52         0.84 29.060747 -1.252905
        0.52         0.85 24.792144 -0.906860
        0.52         0.86 20.284618 -0.604876
        0.52         0.87 15.546281 -0.354782
        0.52         0.88 10.583696 -0.164802
        0.52         0.89 5.401182 -0.043545

        0.53         0.01 -0.001313 0.001413
        0.53         0.02 -0.009004 0.007583
        0.53         0.03 -0.019729 0.019698
        0.53         0.04 -0.031533 0.038340
        0.53         0.05 -0.043313 0.063639
        0.53         0.06 -0.054478 0.095413
        0.53         0.07 -0.064736 0.133282
        0.53         0.08 -0.073965 0.176753
        0.53         0.09 -0.082139 0.225276
        0.53          0.1 -0.089284 0.278286
        0.53         0.11 -0.095452 0.335220
        0.53         0.12 -0.100708 0.395539
        0.53         0.13 -0.105121 0.458728
        0.53         0.14 -0.108762 0.524306
        0.53         0.15 -0.111699 0.591825
        0.53         0.16 -0.113997 0.660871
        0.53         0.17 -0.115716 0.731061
        0.53         0.18 -0.116915 0.802044
        0.53         0.19 -0.117646 0.873499
        0.53          0.2 -0.117959 0.945130
        0.53         0.21 -0.117902 1.016669
        0.53         0.22 -0.117516 1.087868
        0.53         0.23 -0.116840 1.158500
        0.53         0.24 -0.115910 1.228355
        0.53         0.25 -0.114756 1.297237
        0.53         0.26 -0.113403 1.364959
        0.53         0.27 -0.111874 1.431341
        0.53         0.28 -0.110180 1.496201
        0.53         0.29 -0.108328 1.559353
        0.53          0.3 -0.106313 1.620594
        0.53         0.31 -0.104117 1.679698
        0.53         0.32 -0.101706 1.736399
        0.53         0.33 -0.099023 1.790378
        0.53         0.34 -0.095983 1.841240
        0.53         0.35 -0.092461 1.888482
        0.53         0.36 -0.088281 1.931461
        0.53         0.37 -0.083192 1.969339
        0.53         0.38 -0.076841 2.001015
        0.53         0.39 -0.068733 2.025029
        0.53          0.4 -0.058162 2.039434
        0.53         0.41 -0.044116 2.041602
        0.53         0.42 -0.025118 2.027966
        0.53         0.43 0.001018 1.993625
        0.53         0.44 0.037601 1.931786
        0.53         0.45 0.089760 1.832917
        0.53         0.46 0.165651 1.683505
        0.53         0.47 0.278598 1.464224
        0.53         0.48 0.450924 1.147309
        0.53         0.49 0.720810 0.693099
        0.53          0.5 1.154194 0.046340
        0.53         0.51 1.863955 -0.865119
        0.53         0.52 3.035542 -2.121483
        0.53         0.53 4.944535 -3.774261
        0.53         0.54 7.914547 -5.753567
        0.53         0.55 12.113054 -7.720259
        0.53         0.56 17.191080 -9.073339
        0.53         0.57 22.542764 -9.873814
        0.53         0.58 27.777772 -10.283258
        0.53         0.59 32.690969 -10.440130
        0.53          0.6 37.188073 -10.439470
        0.53         0.61 41.233249 -10.340345
        0.53         0.62 44.819498 -10.177394
        0.53         0.63 47.953295 -9.970052
        0.53         0.64 50.646857 -9.728763
        0.53         0.65 52.914280 -9.458859
        0.53         0.66 54.769641 -9.162925
        0.53         0.67 56.226108 -8.842199
        0.53         0.68 57.295607 -8.497388
        0.53         0.69 57.988783 -8.129139
        0.53          0.7 58.315120 -7.738291
        0.53         0.71 58.283145 -7.326010
        0.53         0.72 57.900659 -6.893848
        0.53         0.73 57.174972 -6.443770
        0.53         0.74 56.113135 -5.978163
        0.53         0.75 54.722139 -5.499831
        0.53         0.76 53.009093 -5.011997
        0.53         0.77 50.981380 -4.518303
        0.53         0.78 48.646770 -4.022812
        0.53         0.79 46.013503 -3.530011
        0.53          0.8 43.090331 -3.044816
        0.53         0.81 39.886509 -2.572577
        0.53         0.82 36.411741 -2.119079
        0.53         0.83 32.676054 -1.690541
        0.53         0.84 28.689602 -1.293612
        0.53         0.85 24.462395 -0.935363
        0.53         0.86 20.003924 -0.623274
        0.53         0.87 15.322701 -0.365228
        0.53         0.88 10.425678 -0.169497
        0.53         0.89 5.317560 -0.044738

        0.54         0.01 -0.006552 0.003171
        0.54         0.02 -0.020591 0.013427
        0.54         0.03 -0.038345 0.031334
        0.54         0.04 -0.057445 0.057162
        0.54         0.05 -0.076454 0.090881
        0.54         0.06 -0.094540 0.132225
        0.54         0.07 -0.111253 0.180747
        0.54         0.08 -0.126379 0.235893
        0.54         0.09 -0.139848 0.297039
        0.54          0.1 -0.151673 0.363536
        0.54         0.11 -0.161915 0.434730
        0.54         0.12 -0.170661 0.509981
        0.54         0.13 -0.178009 0.588672
        0.54         0.14 -0.184063 0.670218
        0.54         0.15 -0.188924 0.754064
        0.54         0.16 -0.192693 0.839694
        0.54         0.17 -0.195464 0.926622
        0.54         0.18 -0.197326 1.014397
        0.54         0.19 -0.198363 1.102600
        0.54          0.2 -0.198652 1.190839
        0.54         0.21 -0.198265 1.278748
        0.54         0.22 -0.197266 1.365987
        0.54         0.23 -0.195712 1.452232
        0.54         0.24 -0.193654 1.537174
        0.54         0.25 -0.191133 1.620517
        0.54         0.26 -0.188180 1.701968
        0.54         0.27 -0.184814 1.781230
        0.54         0.28 -0.181040 1.857998
        0.54         0.29 -0.176847 1.931944
        0.54          0.3 -0.172200 2.002707
        0.54         0.31 -0.167038 2.069880
        0.54         0.32 -0.161264 2.132982
        0.54         0.33 -0.154735 2.191443
        0.54         0.34 -0.147248 2.244566
        0.54         0.35 -0.138519 2.291484
        0.54         0.36 -0.128159 2.331111
        0.54         0.37 -0.115632 2.362066
        0.54         0.38 -0.100201 2.382580
        0.54         0.39 -0.080849 2.390367
        0.54          0.4 -0.056165 2.382450
        0.54         0.41 -0.024165 2.354931
        0.54         0.42 0.017967 2.302662
        0.54         0.43 0.074288 2.218803
        0.54         0.44 0.150729 2.094217
        0.54         0.45 0.256113 1.916631
        0.54         0.46 0.403774 1.669545
        0.54         0.47 0.614169 1.330842
        0.54         0.48 0.919017 0.871263
        0.54         0.49 1.367671 0.253245
        0.54          0.5 2.036180 -0.568475
        0.54         0.51 3.038174 -1.641401
        0.54         0.52 4.532414 -2.999263
        0.54         0.53 6.712563 -4.628168
        0.54         0.54 9.752328 -6.414813
        0.54         0.55 13.686078 -8.111563
        0.54         0.56 18.292583 -9.425240
        0.54         0.57 23.204723 -10.302496
        0.54         0.58 28.109620 -10.810731
        0.54         0.59 32.798165 -11.045644
        0.54          0.6 37.148869 -11.091118
        0.54         0.61 41.099223 -11.008977
        0.54         0.62 44.622370 -10.840829
        0.54         0.63 47.711627 -10.613090
        0.54         0.64 50.371048 -10.341815
        0.54         0.65 52.609919 -10.036413
        0.54         0.66 54.439645 -9.702247
        0.54         0.67 55.872038 -9.342365
        0.54         0.68 56.918463 -8.958602
